0.000239177,0,0,0,0,0,0,0,0,0,0,0.0289404,0,0,0,0,0.000239177,0,0.0251136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00430519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000478354,0,0,0,0,0,0,0.000239177,0,0,0,0,0,0.00191342,0,0.0167424,0.00741449,0,0,0,0,0,0,0,0,0,0.000239177,0,0,0,0,0,0,0,0,0,0,0,0,0.000239177,0,0,0,0,0,0,0,0,0,0,0,0.00191342,0,0,0,0,0.00454437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00358766,0,0,0,0,0,0.012198,0,0,0,0,0,0,0,0.00454437,0,0.00382684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00119589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000717532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0342023,0.0184166,0,0,0,0,0,0,0,0,0,0,0,0.00454437,0,0,0,0,0,0,0,0,0,0,0.03779,0,0.000478354,0,0,0,0,0,0,0.000717532,0.0031093,0.000956709,0,0,0,0,0,0,0.000239177,0,0,0,0,0,0,0,0.000239177,0,0,0,0,0,0,0,0,0,0,0.00167424,0,0,0,0,0,0,0,0,0,0,0.0191342,0.00789285,0.000239177,0,0,0,0,0,0,0.000239177,0,0.00956709,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000239177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0454437,0,0,0,0,0,0,0,0.000478354,0,0,0,0,0,0.00956709,0,0,0,0.0705573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031093,0,0,0,0,0,0,0,0,0,0,0.167663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0487922,0,0,0,0,0,0,0.00119589,0.00287013,0,0,0,0,0,0,0.000239177,0,0.000956709,0,0,0,0,0,0,0.0105238,0,0.00191342,0,0,0,0,0,0,0,0,0,0,0.000478354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152117,0,0,0,0,0,0,0,0.000239177,0.0542932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00215259,0,0,0.0363549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00119589,0,0.00119589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00358766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125329,0,0,0,0,0,0,0,0,0,0,0,0.000956709,0,0.000478354,0,0
0,0,0,0,0,0,0,0,0,0,0,0.0141988,0,0,0,0,0,0,0.365112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00811359,0.00608519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0425963,0,0,0,0,0,0,0,0.00709939,0,0,0,0,0,0.0294118,0,0,0,0.207911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00709939,0,0,0,0,0,0,0,0,0,0,0.0314402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0334686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0841785,0,0,0,0,0,0,0,0,0.141988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00811359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000482975,0,0,0,0.000241488,0,0,0,0,0,0,0.0335668,0,0,0,0,0,0,0.00990099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00700314,0,0,0,0,0.000241488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000724463,0,0.000241488,0,0,0.000241488,0.00362231,0,0.0142478,0.00917653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000241488,0,0,0,0,0,0,0.000724463,0,0,0,0,0.000724463,0,0,0,0,0.00410529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00627868,0,0,0,0,0,0.0130403,0,0,0,0,0,0,0,0.00434678,0,0.00241488,0,0,0,0,0,0,0,0.00096595,0,0,0,0,0,0.000241488,0,0,0,0,0.000724463,0,0.000482975,0,0,0,0,0,0,0,0,0,0,0,0.000241488,0,0,0.000724463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0441922,0.0258392,0,0,0,0,0,0,0,0,0,0,0,0.00845206,0,0,0,0,0,0,0,0,0,0,0.0342912,0,0,0,0,0,0,0,0,0.000482975,0.0019319,0.00362231,0,0,0,0,0,0,0.000241488,0,0,0,0,0,0.000241488,0,0,0,0,0,0,0,0,0,0,0,0,0.00313934,0,0,0,0,0,0,0,0,0,0,0.0185945,0.00676165,0.00217339,0,0,0,0,0,0,0.000724463,0,0.00990099,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000241488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0169041,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00458826,0,0,0,0.0664091,0,0,0,0,0,0,0,0,0,0.000724463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00096595,0,0,0,0.000482975,0,0,0,0,0,0,0.219271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0275296,0,0,0,0,0,0,0.00289785,0.00313934,0,0,0,0,0,0,0.000241488,0,0.000241488,0,0,0,0,0,0,0.010384,0,0.00990099,0,0,0,0,0,0,0,0,0,0.000241488,0.000724463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132577,0,0,0,0,0,0,0,0,0.0212509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000724463,0,0,0.0519198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000241488,0,0.00289785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000241488,0,0,0,0.00410529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14441,0,0,0,0,0,0,0,0,0,0,0,0.00120744,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.0361882,0,0,0,0,0,0,0.0482509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00361882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00361882,0,0,0,0,0,0.0120627,0,0.026538,0.00603136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00965018,0,0,0,0,0,0.00965018,0,0,0,0,0,0,0,0.00241255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00120627,0,0,0,0,0.00120627,0,0.00120627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0373945,0.026538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0180941,0,0,0,0,0,0,0,0,0,0.00603136,0.00120627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00120627,0,0,0,0,0,0,0,0,0,0,0.0193004,0.00361882,0,0,0,0,0,0,0,0,0,0.00120627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00361882,0,0,0,0,0,0,0,0.0241255,0,0,0,0,0,0,0,0.0168878,0,0,0,0,0,0.00482509,0,0,0,0.127865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0470446,0,0,0,0.00120627,0,0,0,0,0,0,0.162847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0566948,0,0,0,0,0,0,0.00603136,0.00120627,0,0,0.00120627,0,0,0,0,0,0.00120627,0,0,0,0,0,0,0.00120627,0,0,0,0,0,0,0,0,0,0,0,0.00241255,0.00120627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104946,0,0,0,0,0,0,0,0,0.0518697,0,0,0,0,0,0.00120627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00241255,0,0,0.0217129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00482509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0772014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.0493659,0,0,0,0,0.000452899,0,0.118207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00588768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000905797,0,0.0113225,0.000905797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000452899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000905797,0,0,0,0,0,0.00543478,0,0,0,0,0,0,0,0.00679348,0,0.00181159,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000452899,0,0,0,0,0.0013587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000905797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104167,0.0217391,0,0,0,0,0,0,0,0,0,0,0,0.00362319,0,0,0,0,0,0,0,0,0,0,0.0271739,0,0,0,0,0,0,0,0,0.000452899,0.00317029,0.000452899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0271739,0.000905797,0,0,0,0,0,0,0,0.000452899,0,0.00543478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0131341,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00815217,0,0,0,0.110054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000452899,0,0,0,0,0,0,0,0.000452899,0,0,0,0,0,0,0.1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0421196,0,0,0,0,0,0,0,0.00226449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00407609,0,0.00362319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250453,0,0,0,0,0,0,0,0,0.0185688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000452899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000905797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0389493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0012987,0,0,0,0,0,0,0,0,0,0,0.0214286,0,0,0,0,0,0,0.00584416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00844156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025974,0,0,0,0,0,0,0,0,0,0,0,0,0.00519481,0,0.00584416,0.0155844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012987,0,0,0,0,0.00194805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00649351,0,0,0,0,0,0.0246753,0,0,0,0,0,0,0,0.00519481,0,0.0025974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025974,0,0.000649351,0,0,0,0,0,0,0,0,0,0,0,0.0012987,0,0,0.00194805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0525974,0.0292208,0,0,0,0,0,0,0,0,0,0,0,0.00454545,0,0,0,0,0,0,0,0,0,0,0.0363636,0,0,0,0,0,0,0,0,0.000649351,0.00194805,0.00779221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025974,0,0,0,0,0,0,0,0,0,0,0.0181818,0.00649351,0.000649351,0,0,0,0,0,0,0,0,0.00584416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0266234,0,0,0,0,0,0,0,0.0025974,0,0,0,0,0,0.0012987,0,0,0,0.0577922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0279221,0,0,0,0,0,0,0,0,0,0,0.168831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0422078,0,0,0,0,0,0,0.00649351,0.00194805,0,0,0.000649351,0,0,0,0,0,0.00194805,0,0,0,0,0,0,0.00909091,0,0.012987,0,0,0,0,0,0,0,0,0,0.000649351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116234,0,0,0,0,0,0,0,0,0.0207792,0,0,0,0,0,0,0,0,0,0,0.00194805,0,0,0,0,0,0,0,0,0,0,0,0.0012987,0,0,0.0493506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00324675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00324675,0,0,0,0.00454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155195,0,0,0,0,0,0,0,0,0,0,0,0.0012987,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.0481308,0,0,0,0,0,0,0.434112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00233645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00046729,0,0.00607477,0.000934579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00186916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00046729,0,0,0,0,0,0.00233645,0,0,0,0,0,0,0,0.00140187,0,0.00186916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00140187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000934579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102804,0.0107477,0,0,0,0,0,0,0,0,0,0,0,0.000934579,0,0,0,0,0,0,0,0,0,0,0.00981308,0,0,0,0,0,0,0,0,0.00280374,0.00186916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00233645,0.00046729,0,0,0,0,0,0,0,0.000934579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0257009,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00654206,0,0,0,0.0598131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00747664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0046729,0,0.00046729,0,0,0,0,0,0,0,0,0,0,0.00046729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111215,0,0,0,0,0,0,0,0,0.0303738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0088785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00373832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00140187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0439252,0,0,0,0,0,0,0,0,0,0,0,0.000934579,0,0,0,0
0.002886,0,0,0,0,0,0,0,0,0,0,0.0562771,0,0,0,0,0,0,0.119769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00577201,0,0.004329,0.00865801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00865801,0,0,0,0,0,0.00721501,0,0,0,0,0,0,0,0.004329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02886,0.002886,0,0,0,0,0,0,0,0,0,0,0,0.001443,0,0,0,0,0,0,0,0,0,0,0.017316,0,0,0,0,0,0,0,0,0.001443,0.001443,0.002886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001443,0,0,0,0,0,0,0,0,0,0,0.033189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004329,0,0,0,0,0,0,0,0.00577201,0,0,0,0,0,0.001443,0,0,0,0.12987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018759,0,0,0,0.001443,0,0,0,0,0,0,0.174603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0548341,0,0,0,0,0,0,0.00577201,0.001443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161616,0,0,0,0,0,0,0,0,0.038961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620491,0,0,0,0,0,0,0,0,0,0,0,0.002886,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.0285714,0,0,0,0,0,0,0.0897959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00408163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00408163,0.0122449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0163265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00816326,0.00408163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00816326,0,0,0,0,0,0,0,0.0326531,0,0,0,0,0,0.0326531,0,0,0,0.281633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00408163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0693878,0,0,0,0,0,0,0,0,0.244898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0244898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.0755556,0,0,0,0,0,0,0.315556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000740741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00296296,0.0037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000740741,0,0,0,0,0,0.0037037,0,0,0,0,0,0,0,0.00296296,0,0.00148148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00148148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000740741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0155556,0.0103704,0,0,0,0,0,0,0,0,0,0,0,0.00296296,0,0,0,0,0,0,0,0,0,0,0.0266667,0,0,0,0,0,0,0,0,0.00296296,0,0.000740741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00740741,0.00518519,0,0,0,0,0,0,0,0,0,0.0118519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00814815,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00592593,0,0,0,0.0762963,0,0,0,0,0,0,0,0,0,0.000740741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125926,0,0,0,0,0,0,0,0.00148148,0,0,0,0,0,0,0.000740741,0,0,0,0,0,0,0,0,0.000740741,0,0.000740741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117037,0,0,0,0,0,0,0,0,0.0459259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0103704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000740741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0281481,0,0,0,0,0,0,0,0,0,0,0,0.000740741,0,0,0,0
